<span style='font-size: 12px; font-weight: normal; opacity: 0.6;'>Task Type</span>,<span style='visibility: hidden;'>dummy</span>,,,,,,,,,,<a id=11 href='https://euroeval.com/tasks/sentiment-classification/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Sentiment classification</a>,<a id=12 href='https://euroeval.com/tasks/named-entity-recognition/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Named entity recognition</a>,<a id=13 href='https://euroeval.com/tasks/linguistic-acceptability/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Linguistic acceptability</a>,<a id=14 href='https://euroeval.com/tasks/reading-comprehension/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Reading comprehension</a>,<a id=15 href='https://euroeval.com/tasks/summarization/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Summarization</a>,<a id=16 href='https://euroeval.com/tasks/knowledge/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Knowledge</a>,<a id=17 href='https://euroeval.com/tasks/common-sense-reasoning/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Common sense reasoning</a>,<span style='visibility: hidden;'>hidden</span>,,,,,,
<a href='https://ollama.com/library/gemma3:4b-it-q4_K_M'>ollama_chat/gemma3:4b-it-q4_K_M</a>,📝,-,?,4299915632.0,262144.0,128000.0,✓,✗,✗,✓,38.35 ± 1.13 / 57.37 ± 0.94,47.95 ± 1.88 / 35.61 ± 3.17,12.45 ± 1.66 / 55.90 ± 0.84,42.62 ± 1.77 / 15.09 ± 1.10,-,10.19 ± 1.07 / 31.97 ± 1.14,6.11 ± 3.32 / 54.12 ± 1.98,15.3.1,15.3.1,15.3.1,15.3.1,-,15.3.1.dev0,15.3.1.dev0
<a href='https://ollama.com/library/hf.co'>ollama_chat/hf.co/google/gemma-3-4b-it-qat-q4_0-gguf</a>,📝,-,?,3880099328.0,?,131072.0,✓,✗,✗,✓,41.14 ± 3.24 / 58.86 ± 2.99,49.52 ± 1.29 / 31.57 ± 2.16,13.21 ± 1.98 / 53.47 ± 1.76,45.62 ± 1.68 / 17.88 ± 1.55,-,11.93 ± 1.65 / 32.77 ± 1.29,4.62 ± 3.54 / 54.90 ± 1.41,15.6.1,15.6.1,15.6.1,15.6.1,-,15.6.1,15.6.1
<a href='https://ollama.com/library/phi4:14b-q4_K_M'>ollama_chat/phi4:14b-q4_K_M (val)</a>,📝,-,?,14700000000.0,100352.0,16384.0,✓,✗,✗,✓,43.86 ± 3.54 / 61.51 ± 2.46,55.99 ± 1.92 / 46.21 ± 3.76,27.16 ± 4.79 / 62.00 ± 4.08,60.66 ± 1.70 / 24.21 ± 3.66,-,32.64 ± 3.93 / 49.69 ± 2.70,28.24 ± 7.67 / 65.16 ± 3.64,15.3.0.dev0,15.3.0.dev0,15.3.0.dev0,15.3.0.dev0,-,15.3.0.dev0,15.3.0.dev0
<a href='https://hf.co/openGPT-X/Teuken-7B-instruct-commercial-v0.4'>openGPT-X/Teuken-7B-instruct-commercial-v0.4</a>,📝,-,?,7452725248.0,250680.0,4096.0,✓,✗,(✓),✗,-0.51 ± 3.34 / 26.26 ± 1.87,27.21 ± 1.30 / 21.79 ± 2.29,0.53 ± 1.14 / 44.06 ± 3.45,44.18 ± 2.13 / 15.14 ± 2.48,-,-1.38 ± 1.54 / 25.21 ± 1.24,-,15.2.0.dev0,15.2.0.dev0,15.2.0.dev0,15.2.0.dev0,-,15.2.0.dev0,-
<a href='https://hf.co/openGPT-X/Teuken-7B-instruct-research-v0.4'>openGPT-X/Teuken-7B-instruct-research-v0.4</a>,📝,-,?,7452725248.0,250680.0,4096.0,✗,✗,(✓),✗,-,-,-,-,-,1.61 ± 2.05 / 26.13 ± 1.54,-,-,-,-,-,-,15.2.0.dev0,-
<a href='https://hf.co/openai-community/gpt2-large'>openai-community/gpt2-large</a>,🧠,-,N/A,811778816.0,50257.0,1024.0,✓,✗,(✓),✗,0.00 ± 0.00 / 17.87 ± 0.22,1.53 ± 1.91 / 1.92 ± 2.32,-0.00 ± 1.27 / 37.65 ± 3.86,0.31 ± 0.21 / 0.01 ± 0.03,-,-0.21 ± 1.95 / 24.51 ± 1.39,-0.93 ± 2.04 / 34.73 ± 9.12,15.4.1,15.4.1,15.4.1,15.4.1,-,15.4.1,15.4.1
<a href='https://hf.co/openai-community/gpt2-medium'>openai-community/gpt2-medium</a>,🧠,-,N/A,379988992.0,50257.0,1024.0,✓,✗,(✓),✗,0.00 ± 0.00 / 17.87 ± 0.22,2.33 ± 2.69 / 2.65 ± 2.83,-0.12 ± 0.75 / 35.84 ± 3.21,0.50 ± 0.41 / 0.12 ± 0.13,-,-0.31 ± 0.81 / 25.09 ± 1.20,3.57 ± 4.35 / 56.33 ± 1.45,15.4.1,15.4.1,15.4.1,15.4.1,-,15.4.1,15.4.1
<a href='https://hf.co/openai-community/gpt2'>openai-community/gpt2</a>,🧠,-,N/A,137022720.0,50257.0,1024.0,✓,✗,(✓),✗,0.00 ± 0.00 / 17.87 ± 0.22,0.65 ± 0.85 / 1.34 ± 1.60,-0.08 ± 0.64 / 37.07 ± 3.13,0.27 ± 0.19 / 0.01 ± 0.03,-,-0.33 ± 1.73 / 25.93 ± 0.85,-0.05 ± 1.37 / 56.44 ± 0.99,15.4.1,15.4.1,15.4.1,15.4.1,-,15.4.1,15.4.1
"<a href='https://platform.openai.com/docs/models/o4-mini'>o4-mini-2025-04-16 (zero-shot, val)</a>",🤔,-,?,?,?,200000.0,✓,✗,✗,✓,50.35 ± 3.05 / 65.18 ± 2.00,72.86 ± 1.84 / 51.88 ± 2.16,53.35 ± 2.16 / 73.00 ± 1.32,47.12 ± 1.06 / 24.59 ± 1.32,-,57.15 ± 3.43 / 66.95 ± 2.62,66.27 ± 3.97 / 83.05 ± 2.15,15.6.1.dev0,15.6.1.dev0,15.6.1.dev0,15.6.1.dev0,-,15.6.1.dev0,15.6.1.dev0
<a href='https://hf.co/mistralai/Mixtral-8x7B-Instruct-v0.1'>mistralai/Mixtral-8x7B-Instruct-v0.1</a>,📝,-,?,46702792704.0,32000.0,32768.0,✓,✗,(✓),✓,-,-,-,-,-,17.15 ± 1.26 / 37.10 ± 1.01,-,-,-,-,-,-,15.2.0.dev0,-
"<a href='https://platform.openai.com/docs/models/o3-mini'>o3-mini-2025-01-31 (zero-shot, val)</a>",🤔,-,?,?,?,200000.0,✓,✗,✗,✓,48.30 ± 2.14 / 63.44 ± 1.52,23.27 ± 2.73 / 18.92 ± 1.84,28.86 ± 4.23 / 64.36 ± 2.14,48.77 ± 0.93 / 28.03 ± 1.14,-,36.38 ± 4.14 / 51.88 ± 3.13,51.99 ± 4.37 / 75.55 ± 2.35,15.7.0.dev0,15.7.2.dev0,15.7.2.dev0,15.7.2.dev0,-,15.7.2.dev0,15.7.2.dev0
<a href='https://hf.co/nvidia/mistral-nemo-minitron-8b-instruct'>nvidia/mistral-nemo-minitron-8b-instruct</a>,📝,-,?,8414105600.0,131072.0,8192.0,✓,✗,(✓),✓,-,-,-,-,-,17.08 ± 1.20 / 37.77 ± 0.93,-,-,-,-,-,-,15.2.0.dev0,-
<a href='https://hf.co/mistralai/Voxtral-Mini-3B-2507'>mistralai/Voxtral-Mini-3B-2507</a>,📝,-,?,4676271104.0,131072.0,?,✓,✗,(✓),✓,21.47 ± 3.27 / 36.18 ± 4.95,39.04 ± 4.79 / 29.03 ± 2.76,1.65 ± 1.86 / 39.14 ± 3.85,54.94 ± 2.93 / 29.44 ± 1.62,-,11.98 ± 1.29 / 33.57 ± 0.88,1.54 ± 3.12 / 55.00 ± 1.64,15.16.0.dev0,15.16.0.dev0,15.16.0.dev0,15.16.0.dev0,-,15.16.0.dev0,15.16.0.dev0
<a href='https://hf.co/mlabonne/NeuralBeagle14-7B'>mlabonne/NeuralBeagle14-7B (val)</a>,📝,-,?,7241732096.0,32000.0,8192.0,✗,✓,(✓),✗,-,49.86 ± 4.28 / 42.54 ± 5.03,1.26 ± 3.83 / 48.46 ± 2.37,-,-,-,-,-,9.3.2,9.3.2,-,-,-,-
<a href='https://hf.co/neuralmagic/Sparse-Llama-3.1-8B-2of4'>neuralmagic/Sparse-Llama-3.1-8B-2of4</a>,🧠,-,N/A,8030261248.0,128256.0,131072.0,✓,✗,(✓),✗,-,-,-,-,-,3.73 ± 0.96 / 27.82 ± 0.89,-,-,-,-,-,-,15.2.0.dev0,-
<a href='https://hf.co/neurocode/IsRoBERTa'>neurocode/IsRoBERTa</a>,🔍,-,N/A,83452418.0,52000.0,514.0,✓,✗,(✓),✗,38.63 ± 1.86 / 55.62 ± 1.29,57.14 ± 0.92 / 55.79 ± 0.74,3.63 ± 2.66 / 50.23 ± 2.22,30.41 ± 0.61 / 7.32 ± 0.54,-,-,-,15.9.2,15.9.2,15.9.2,15.9.2,-,-,-
<a href='https://hf.co/norallm/normistral-11b-long'>norallm/normistral-11b-long</a>,🧠,-,N/A,11429893120.0,51200.0,32768.0,✓,✗,(✓),✗,26.39 ± 1.94 / 38.57 ± 0.96,48.11 ± 3.24 / 40.43 ± 3.32,0.00 ± 0.00 / 33.36 ± 0.27,59.60 ± 1.95 / 33.10 ± 2.47,-,12.12 ± 1.37 / 33.32 ± 1.15,6.97 ± 2.60 / 50.87 ± 2.04,16.10.0.dev0,16.10.0.dev0,16.10.0.dev0,16.10.0.dev0,-,16.10.0.dev0,16.10.0.dev0
<a href='https://hf.co/norallm/normistral-11b-thinking'>norallm/normistral-11b-thinking</a>,🤔,-,?,11429893120.0,51200.0,1024000.0,✓,✗,(✓),✗,35.46 ± 3.81 / 55.00 ± 2.26,42.44 ± 1.11 / 29.13 ± 2.18,18.97 ± 2.33 / 58.28 ± 0.71,43.89 ± 1.31 / 18.54 ± 1.08,-,11.33 ± 1.80 / 33.16 ± 1.42,3.28 ± 3.38 / 51.82 ± 2.78,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,-,16.11.0.dev0,16.11.0.dev0
<a href='https://hf.co/norallm/normistral-11b-warm'>norallm/normistral-11b-warm</a>,🧠,-,N/A,11429893120.0,51200.0,1024000.0,✓,✗,(✓),✗,44.41 ± 1.49 / 59.99 ± 1.25,51.40 ± 1.84 / 41.62 ± 2.87,5.74 ± 1.55 / 48.16 ± 3.65,58.02 ± 1.90 / 29.96 ± 3.27,-,9.72 ± 1.15 / 31.19 ± 0.57,5.93 ± 2.79 / 50.88 ± 3.02,15.0.0,15.0.0,15.0.0,15.0.0,-,15.2.0.dev0,15.0.0
<a href='https://hf.co/nvidia/Llama-3.1-Nemotron-70B-Instruct-HF'>nvidia/Llama-3.1-Nemotron-70B-Instruct-HF</a>,📝,-,?,70553706496.0,128256.0,131072.0,✓,✗,(✓),✓,52.21 ± 1.17 / 65.44 ± 0.97,55.69 ± 2.07 / 24.14 ± 1.12,19.74 ± 1.62 / 57.04 ± 1.49,50.46 ± 0.97 / 21.10 ± 0.67,-,30.83 ± 0.99 / 47.79 ± 0.74,46.22 ± 2.88 / 73.25 ± 1.55,15.3.1,15.3.1,15.3.1,15.3.1,-,15.3.1,15.3.1
<a href='https://hf.co/nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-BF16'>nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-BF16#no-thinking</a>,📝,-,5.82,31577937344.0,131072.0,262144.0,✓,✗,✗,✓,5.70 ± 2.90 / 26.22 ± 3.95,46.73 ± 4.57 / 27.44 ± 2.67,8.66 ± 0.93 / 41.74 ± 1.43,50.91 ± 2.06 / 24.93 ± 1.71,-,15.62 ± 1.82 / 34.72 ± 1.02,4.93 ± 2.46 / 54.89 ± 1.19,16.10.0.dev0,16.10.0.dev0,16.10.0.dev0,16.10.0.dev0,-,16.10.0.dev0,16.10.0.dev0
<a href='https://hf.co/nvidia/NVIDIA-Nemotron-Nano-9B-v2'>nvidia/NVIDIA-Nemotron-Nano-9B-v2#no-thinking</a>,📝,-,?,8888227328.0,131072.0,131072.0,✓,✗,✗,✓,0.00 ± 0.00 / 15.71 ± 0.27,50.58 ± 2.36 / 31.09 ± 3.51,0.43 ± 0.57 / 33.52 ± 0.36,3.29 ± 0.06 / 0.00 ± 0.00,-,0.00 ± 0.00 / 25.67 ± 1.08,0.00 ± 0.00 / 56.44 ± 1.01,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
<a href='https://hf.co/nvidia/NVIDIA-Nemotron-Nano-9B-v2'>nvidia/NVIDIA-Nemotron-Nano-9B-v2</a>,🤔,-,?,8888227328.0,131072.0,131072.0,✓,✗,✗,✓,20.01 ± 5.28 / 45.77 ± 3.72,40.26 ± 1.26 / 23.44 ± 0.93,7.70 ± 1.86 / 52.80 ± 1.02,40.52 ± 1.37 / 20.66 ± 1.11,-,15.17 ± 1.24 / 36.31 ± 0.99,10.79 ± 2.47 / 55.30 ± 1.22,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
<a href='https://hf.co/nvidia/Nemotron-Cascade-2-30B-A3B'>nvidia/Nemotron-Cascade-2-30B-A3B (val)</a>,🤔,-,?,31577937344.0,131072.0,262144.0,✓,✗,(✓),✓,36.82 ± 3.22 / 55.98 ± 2.10,54.53 ± 2.03 / 35.91 ± 1.94,9.24 ± 1.78 / 41.40 ± 0.94,35.28 ± 2.04 / 14.63 ± 1.76,-,-,-,17.1.0.dev0,17.1.0.dev0,17.1.0.dev0,17.1.0.dev0,-,-,-
<a href='https://hf.co/nvidia/mistral-nemo-minitron-8b-base'>nvidia/mistral-nemo-minitron-8b-base</a>,🧠,-,N/A,8414105600.0,131072.0,8192.0,✓,✗,(✓),✓,-,-,-,-,-,15.68 ± 1.48 / 36.14 ± 1.16,-,-,-,-,-,-,15.2.0.dev0,-
"<a href='https://platform.openai.com/docs/models/o3'>o3-2025-04-16 (zero-shot, val)</a>",🤔,-,?,?,?,200000.0,✓,✗,✗,✓,58.74 ± 2.43 / 69.36 ± 1.51,78.07 ± 2.17 / 56.75 ± 2.20,55.32 ± 4.10 / 76.86 ± 2.30,45.74 ± 1.09 / 27.23 ± 1.12,-,69.40 ± 2.98 / 77.03 ± 2.25,89.24 ± 2.38 / 94.84 ± 1.12,15.7.2.dev0,15.7.2.dev0,15.7.2.dev0,15.7.2.dev0,-,15.7.2.dev0,15.7.2.dev0
<a href='https://hf.co/google/gemma-2b'>google/gemma-2b</a>,🧠,-,N/A,2506172416.0,256000.0,8192.0,✓,✗,(✓),✓,-,-,-,-,-,-1.30 ± 1.87 / 25.03 ± 1.55,-,-,-,-,-,-,15.2.0.dev0,-
<a href='https://hf.co/01-ai/Yi-1.5-34B'>01-ai/Yi-1.5-34B</a>,🧠,-,N/A,34388917248.0,64000.0,4096.0,✓,✗,(✓),✗,34.63 ± 2.12 / 54.53 ± 2.14,49.76 ± 2.35 / 39.69 ± 4.09,10.18 ± 2.29 / 51.69 ± 2.25,56.25 ± 1.15 / 29.07 ± 1.69,-,17.62 ± 1.53 / 37.40 ± 1.22,-1.27 ± 2.26 / 50.99 ± 1.01,15.8.2.dev0,15.8.2.dev0,15.8.2.dev0,15.8.2.dev0,-,15.8.2.dev0,15.8.2.dev0
<a href='https://hf.co/google/gemma-2-9b'>google/gemma-2-9b</a>,🧠,-,N/A,9241705984.0,256000.0,8192.0,✓,✗,(✓),✓,45.56 ± 2.57 / 61.38 ± 1.87,26.67 ± 4.68 / 22.17 ± 1.81,10.00 ± 3.41 / 42.25 ± 4.53,58.42 ± 2.11 / 32.34 ± 1.59,-,20.55 ± 1.40 / 40.21 ± 1.01,17.41 ± 2.26 / 58.00 ± 1.58,15.6.1,15.6.1,15.6.1,15.6.1,-,15.6.1,15.6.1
<a href='https://hf.co/NbAiLab/borealis-4b-instruct-preview'>NbAiLab/borealis-4b-instruct-preview</a>,📝,-,1.92,4300079472.0,262144.0,8192.0,✓,✗,(✓),✗,34.19 ± 5.11 / 48.13 ± 6.26,51.24 ± 2.77 / 30.55 ± 2.67,0.00 ± 0.00 / 33.36 ± 0.27,27.46 ± 3.19 / 0.71 ± 0.51,-,9.80 ± 0.94 / 31.18 ± 0.78,11.15 ± 2.36 / 55.28 ± 1.59,16.10.0.dev0,16.10.0.dev0,16.10.0.dev0,16.10.0.dev0,-,16.10.0.dev0,16.10.0.dev0
<a href='https://hf.co/NbAiLab/nb-bert-base'>NbAiLab/nb-bert-base</a>,🔍,-,N/A,178567165.0,119547.0,512.0,✓,✗,(✓),✗,31.16 ± 1.70 / 48.95 ± 2.18,61.49 ± 1.42 / 63.32 ± 1.56,1.70 ± 1.33 / 48.53 ± 2.28,28.69 ± 1.01 / 5.75 ± 0.57,-,-,-,15.8.2,15.8.2,15.8.2,15.8.2,-,-,-
<a href='https://hf.co/NbAiLab/nb-bert-large'>NbAiLab/nb-bert-large</a>,🔍,-,N/A,356191570.0,50000.0,512.0,✓,✗,(✓),✗,27.42 ± 4.80 / 47.03 ± 4.52,44.04 ± 2.13 / 41.87 ± 2.18,2.29 ± 3.01 / 49.76 ± 1.76,33.20 ± 1.85 / 6.09 ± 1.28,-,-,-,15.8.2,15.8.2,15.8.2,15.8.2,-,-,-
<a href='https://hf.co/NbAiLab/nb-bert-ncc-male2female'>NbAiLab/nb-bert-ncc-male2female</a>,🔍,-,N/A,177975035.0,119547.0,512.0,✓,✗,(✓),✗,33.98 ± 1.30 / 51.31 ± 1.54,61.51 ± 1.14 / 63.64 ± 1.19,1.70 ± 2.17 / 46.58 ± 3.71,28.04 ± 0.57 / 6.31 ± 0.89,-,-,-,15.8.2,15.8.2,15.8.2,15.8.2,-,-,-
<a href='https://hf.co/NbAiLab/nb-roberta-base-ncc-plus-scandi-1e4'>NbAiLab/nb-roberta-base-ncc-plus-scandi-1e4</a>,🔍,-,N/A,278295700.0,250002.0,514.0,✓,✗,(✓),✗,44.57 ± 1.48 / 60.30 ± 2.51,81.17 ± 1.51 / 81.61 ± 1.78,37.22 ± 8.62 / 65.86 ± 4.66,31.32 ± 1.08 / 7.15 ± 0.82,-,-,-,15.8.2,15.8.2,15.8.2,15.8.2,-,-,-
<a href='https://hf.co/NbAiLab/nb-roberta-base-ncc-plus-scandi-2e4'>NbAiLab/nb-roberta-base-ncc-plus-scandi-2e4</a>,🔍,-,N/A,278045186.0,250002.0,514.0,✓,✗,(✓),✗,44.38 ± 2.22 / 60.81 ± 2.54,79.99 ± 1.06 / 80.43 ± 1.23,36.07 ± 8.71 / 64.27 ± 5.82,31.48 ± 1.06 / 6.61 ± 0.89,-,-,-,15.8.2,15.8.2,15.8.2,15.8.2,-,-,-
<a href='https://hf.co/NbAiLab/nb-roberta-base-ncc'>NbAiLab/nb-roberta-base-ncc</a>,🔍,-,N/A,278295700.0,250002.0,514.0,✓,✗,(✓),✗,36.37 ± 2.07 / 53.42 ± 1.98,68.26 ± 1.54 / 69.60 ± 1.27,1.65 ± 2.37 / 42.97 ± 4.56,30.06 ± 0.84 / 6.49 ± 0.89,-,-,-,15.8.2,15.8.2,15.8.2,15.8.2,-,-,-
<a href='https://hf.co/Maltehb/danish-bert-botxo'>Maltehb/danish-bert-botxo</a>,🔍,-,N/A,110618882.0,32000.0,512.0,✓,✗,(✓),✗,21.90 ± 1.39 / 44.34 ± 1.51,0.73 ± 0.55 / 0.67 ± 0.47,0.38 ± 1.16 / 49.46 ± 0.62,-,-,-,-,15.9.2,15.9.2,15.9.2,-,-,-,-
<a href='https://hf.co/Maltehb/aelaectra-danish-electra-small-uncased'>Maltehb/aelaectra-danish-electra-small-uncased</a>,🔍,-,N/A,13738498.0,32000.0,128.0,✓,✗,(✓),✗,24.44 ± 1.78 / 38.84 ± 1.04,0.00 ± 0.00 / 0.00 ± 0.00,0.19 ± 0.89 / 36.38 ± 2.95,-,-,-,-,15.9.2,15.9.2,15.9.2,-,-,-,-
<a href='https://hf.co/LiquidAI/LFM2.5-1.2B-Base'>LiquidAI/LFM2.5-1.2B-Base</a>,📝,-,14.14,1170340608.0,65536.0,128000.0,✗,✗,(✓),✓,-0.19 ± 3.17 / 23.35 ± 2.25,7.58 ± 3.93 / 10.07 ± 3.32,-0.06 ± 0.64 / 38.41 ± 3.64,14.23 ± 2.08 / 0.18 ± 0.12,-,0.54 ± 1.72 / 26.07 ± 1.23,-1.74 ± 1.44 / 50.57 ± 4.13,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,-,16.10.1.dev0,16.10.1.dev0
<a href='https://hf.co/LiquidAI/LFM2.5-1.2B-Instruct'>LiquidAI/LFM2.5-1.2B-Instruct</a>,📝,-,0.0,1170340608.0,65536.0,128000.0,✗,✗,(✓),✓,4.67 ± 1.75 / 27.31 ± 3.11,15.81 ± 1.75 / 15.54 ± 1.67,-0.48 ± 2.47 / 41.96 ± 3.59,10.37 ± 1.65 / 0.02 ± 0.03,-,-0.48 ± 1.43 / 24.44 ± 1.30,-0.31 ± 0.60 / 48.19 ± 3.65,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,-,16.10.1.dev0,16.10.1.dev0
<a href='https://hf.co/NbAiLab/nb-roberta-base-scandi-1e4'>NbAiLab/nb-roberta-base-scandi-1e4</a>,🔍,-,N/A,278295700.0,250002.0,514.0,✓,✗,(✓),✗,45.08 ± 1.87 / 61.36 ± 2.31,79.94 ± 1.25 / 80.28 ± 1.35,33.79 ± 10.65 / 62.72 ± 6.92,30.65 ± 0.83 / 6.51 ± 0.85,-,-,-,15.8.2,15.8.2,15.8.2,15.8.2,-,-,-
<a href='https://hf.co/LiquidAI/LFM2.5-1.2B-Thinking'>LiquidAI/LFM2.5-1.2B-Thinking</a>,🤔,-,?,1170340608.0,65536.0,128000.0,✗,✗,(✓),✓,-1.40 ± 1.34 / 28.44 ± 1.30,3.38 ± 0.97 / 3.30 ± 0.83,-0.42 ± 1.25 / 47.23 ± 2.25,4.42 ± 0.83 / 0.06 ± 0.05,-,4.15 ± 1.28 / 28.09 ± 1.04,1.50 ± 3.49 / 48.40 ± 0.98,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,-,16.10.1.dev0,16.10.1.dev0
<a href='https://hf.co/LumiOpen/Llama-Poro-2-70B-Instruct'>LumiOpen/Llama-Poro-2-70B-Instruct</a>,📝,-,?,70553706496.0,128256.0,8192.0,✓,✗,(✓),✗,49.77 ± 1.78 / 65.54 ± 1.26,62.61 ± 1.14 / 36.97 ± 3.51,20.62 ± 1.08 / 59.85 ± 0.63,54.08 ± 1.51 / 23.68 ± 0.90,-,28.07 ± 2.50 / 45.77 ± 1.85,38.74 ± 2.76 / 68.74 ± 1.66,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,-,15.10.1.dev0,15.10.1.dev0
<a href='https://hf.co/LumiOpen/Llama-Poro-2-70B-SFT'>LumiOpen/Llama-Poro-2-70B-SFT</a>,📝,-,?,70553706496.0,128256.0,8192.0,✓,✗,(✓),✗,51.54 ± 1.52 / 66.97 ± 1.04,68.95 ± 0.71 / 47.83 ± 4.75,19.02 ± 0.85 / 57.67 ± 1.01,58.19 ± 1.68 / 30.94 ± 1.54,-,28.67 ± 2.65 / 46.38 ± 1.97,36.11 ± 3.08 / 66.85 ± 1.72,15.11.0.dev0,15.11.0.dev0,15.11.0.dev0,15.11.0.dev0,-,15.11.0.dev0,15.11.0.dev0
<a href='https://hf.co/LumiOpen/Viking-13B'>LumiOpen/Viking-13B</a>,🧠,-,N/A,14030361600.0,131072.0,4096.0,✓,✗,✗,✓,-,-,-,-,-,-1.84 ± 1.23 / 22.96 ± 0.90,-,-,-,-,-,-,15.2.0.dev0,-
<a href='https://hf.co/LumiOpen/Viking-33B'>LumiOpen/Viking-33B</a>,🧠,-,N/A,33119034368.0,131072.0,4096.0,✓,✗,✗,✓,36.73 ± 3.71 / 50.91 ± 5.20,43.71 ± 2.46 / 31.51 ± 2.84,6.95 ± 2.70 / 39.47 ± 4.17,54.10 ± 2.05 / 28.72 ± 2.16,-,1.97 ± 1.72 / 24.63 ± 1.16,-0.90 ± 2.89 / 43.53 ± 0.92,15.3.1,15.3.1,15.3.1,15.3.1,-,15.3.1,15.3.1
<a href='https://hf.co/LumiOpen/Viking-7B'>LumiOpen/Viking-7B</a>,🧠,-,N/A,7550013440.0,131072.0,4096.0,✓,✗,✗,✓,-,-,-,-,-,-0.50 ± 0.74 / 25.09 ± 0.81,-,-,-,-,-,-,15.2.0.dev0,-
<a href='https://hf.co/MaLA-LM/emma-500-llama2-7b'>MaLA-LM/emma-500-llama2-7b</a>,🧠,-,N/A,6738415616.0,32000.0,4096.0,✓,✗,(✓),✗,18.83 ± 5.09 / 30.49 ± 5.78,31.54 ± 2.72 / 28.94 ± 2.84,5.45 ± 1.85 / 49.00 ± 3.05,47.07 ± 5.06 / 15.76 ± 7.66,-,0.80 ± 1.57 / 25.06 ± 1.56,-,15.2.0.dev0,15.2.0.dev0,15.2.0.dev0,15.2.0.dev0,-,15.2.0.dev0,-
<a href='https://hf.co/Maltehb/aelaectra-danish-electra-small-cased'>Maltehb/aelaectra-danish-electra-small-cased</a>,🔍,-,N/A,13738498.0,32000.0,128.0,✓,✗,(✓),✗,23.87 ± 1.41 / 37.64 ± 0.94,-,-0.36 ± 0.68 / 37.13 ± 4.22,-,-,-,-,15.9.2,-,15.9.2,-,-,-,-
<a href='https://hf.co/NbAiLab/nb-roberta-base-scandi'>NbAiLab/nb-roberta-base-scandi</a>,🔍,-,N/A,278295700.0,250002.0,514.0,✓,✗,(✓),✗,44.65 ± 1.98 / 60.22 ± 1.78,81.37 ± 0.97 / 81.85 ± 0.83,33.42 ± 9.74 / 64.11 ± 4.92,31.93 ± 1.20 / 7.32 ± 1.05,-,-,-,15.8.2,15.8.2,15.8.2,15.8.2,-,-,-
<a href='https://hf.co/NbAiLab/notram-bert-norwegian-cased-080321'>NbAiLab/notram-bert-norwegian-cased-080321</a>,🔍,-,N/A,178567165.0,119547.0,512.0,✓,✗,(✓),✗,32.53 ± 1.56 / 52.30 ± 1.28,60.31 ± 1.12 / 60.45 ± 1.11,1.36 ± 1.73 / 47.39 ± 3.14,28.65 ± 1.35 / 4.94 ± 0.48,-,-,-,15.8.2,15.8.2,15.8.2,15.8.2,-,-,-
<a href='https://hf.co/NbAiLab/roberta_jan_128_ncc'>NbAiLab/roberta_jan_128_ncc</a>,🔍,-,N/A,124647170.0,50265.0,514.0,✓,✗,(✓),✗,25.19 ± 2.99 / 46.58 ± 2.88,36.95 ± 3.01 / 38.39 ± 2.91,-0.71 ± 1.44 / 48.41 ± 1.57,14.90 ± 2.34 / 2.61 ± 0.60,-,-,-,15.8.2,15.8.2,15.8.2,15.8.2,-,-,-
<a href='https://hf.co/Qwen/Qwen2.5-72B-Instruct'>Qwen/Qwen2.5-72B-Instruct</a>,📝,-,7.32,72706203648.0,152064.0,32768.0,✓,✗,(✓),✓,-,-,-,-,37.90 ± 0.12 / 40.73 ± 0.12,30.52 ± 1.18 / 47.25 ± 0.86,-,-,-,-,-,16.17.0.dev0,15.2.0.dev0,-
<a href='https://hf.co/Qwen/Qwen2.5-Math-1.5B'>Qwen/Qwen2.5-Math-1.5B</a>,📝,-,?,1543714304.0,151936.0,4096.0,✓,✗,(✓),✓,-,-,-,-,-,3.42 ± 1.87 / 27.07 ± 1.65,-,-,-,-,-,-,15.2.0.dev0,-
