<span style='font-size: 12px; font-weight: normal; opacity: 0.6;'>Task Type</span>,<span style='visibility: hidden;'>dummy</span>,,,,,,,,,,<a id=11 href='https://euroeval.com/tasks/sentiment-classification/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Sentiment classification</a>,<a id=12 href='https://euroeval.com/tasks/named-entity-recognition/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Named entity recognition</a>,<a id=13 href='https://euroeval.com/tasks/linguistic-acceptability/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Linguistic acceptability</a>,<a id=14 href='https://euroeval.com/tasks/reading-comprehension/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Reading comprehension</a>,<a id=15 href='https://euroeval.com/tasks/summarization/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Summarization</a>,<a id=16 href='https://euroeval.com/tasks/knowledge/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Knowledge</a>,<a id=17 href='https://euroeval.com/tasks/common-sense-reasoning/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Common sense reasoning</a>,<span style='visibility: hidden;'>hidden</span>,,,,,,
<a href='https://hf.co/timpal0l/BeagleCatMunin'>timpal0l/BeagleCatMunin</a>,🧠,-,N/A,7241732096.0,32000.0,32768.0,✗,✓,(✓),✗,79.94 ± 1.22 / 89.86 ± 0.67,41.23 ± 1.42 / 34.39 ± 1.46,0.00 ± 0.00 / 33.30 ± 0.27,71.74 ± 1.37 / 53.47 ± 1.43,-,31.95 ± 1.06 / 48.60 ± 0.85,19.86 ± 2.62 / 37.48 ± 1.75,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/timpal0l/Llama-3-8B-flashback-v1'>timpal0l/Llama-3-8B-flashback-v1</a>,🧠,-,N/A,8030261248.0,128256.0,8192.0,✓,✗,(✓),✗,79.34 ± 0.58 / 89.62 ± 0.30,43.95 ± 2.86 / 37.47 ± 2.62,0.35 ± 0.47 / 33.74 ± 0.92,72.38 ± 1.35 / 55.64 ± 1.68,-,29.68 ± 1.35 / 46.56 ± 1.34,11.32 ± 2.27 / 30.93 ± 2.03,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/upstage/SOLAR-10.7B-v1.0'>upstage/SOLAR-10.7B-v1.0</a>,🧠,-,N/A,10731524096.0,32000.0,4096.0,✓,✗,(✓),✗,83.05 ± 0.68 / 91.49 ± 0.34,52.25 ± 2.04 / 43.95 ± 1.20,14.04 ± 3.19 / 49.98 ± 5.23,79.82 ± 0.84 / 61.81 ± 1.11,-,38.78 ± 1.11 / 54.04 ± 0.85,65.69 ± 1.18 / 73.61 ± 1.00,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/utter-project/EuroLLM-1.7B-Instruct'>utter-project/EuroLLM-1.7B-Instruct</a>,📝,-,?,1656850432.0,128000.0,4096.0,✓,✗,(✓),✓,51.74 ± 12.49 / 69.05 ± 10.38,21.92 ± 3.46 / 22.06 ± 2.44,-0.44 ± 1.27 / 48.24 ± 1.05,59.24 ± 1.51 / 42.83 ± 1.59,-,0.94 ± 1.34 / 25.15 ± 0.91,-1.76 ± 0.95 / 24.01 ± 0.63,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/utter-project/EuroLLM-1.7B'>utter-project/EuroLLM-1.7B</a>,🧠,-,N/A,?,128000.0,4096.0,✓,✗,(✓),✓,73.23 ± 1.82 / 86.27 ± 1.04,22.98 ± 2.59 / 23.19 ± 2.33,0.43 ± 1.62 / 35.37 ± 2.27,55.46 ± 1.38 / 41.12 ± 1.41,-,-1.36 ± 1.23 / 23.50 ± 0.76,-0.93 ± 1.35 / 24.11 ± 0.98,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/01-ai/Yi-1.5-9B'>01-ai/Yi-1.5-9B</a>,🧠,-,N/A,8829407232.0,64000.0,4096.0,✓,✗,(✓),✗,80.55 ± 0.93 / 90.23 ± 0.50,43.66 ± 1.93 / 37.52 ± 2.65,20.00 ± 2.82 / 56.42 ± 3.76,75.90 ± 1.17 / 59.77 ± 1.38,-,42.30 ± 1.19 / 56.69 ± 0.89,23.95 ± 2.55 / 40.19 ± 2.34,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/utter-project/EuroLLM-22B-Instruct-Preview'>utter-project/EuroLLM-22B-Instruct-Preview</a>,📝,-,0.75,22637328384.0,128000.0,4096.0,✓,✗,(✓),✓,82.95 ± 0.84 / 91.40 ± 0.47,37.85 ± 1.40 / 32.17 ± 1.04,22.04 ± 2.43 / 55.24 ± 4.75,75.06 ± 0.82 / 56.15 ± 0.76,-,44.07 ± 1.03 / 57.25 ± 0.82,54.49 ± 2.01 / 64.47 ± 1.84,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/sentence-transformers/distiluse-base-multilingual-cased-v2'>sentence-transformers/distiluse-base-multilingual-cased-v2</a>,🔍,-,N/A,134734080.0,119547.0,512.0,✓,✗,(✓),✗,47.86 ± 9.63 / 73.43 ± 4.99,38.12 ± 8.72 / 48.49 ± 2.29,0.74 ± 1.58 / 45.87 ± 2.79,0.00 ± 0.00 / 0.00 ± 0.00,-,-,-,15.13.0,15.13.0,15.13.0,15.13.0,-,-,-
<a href='https://hf.co/sentence-transformers/distilbert-multilingual-nli-stsb-quora-ranking'>sentence-transformers/distilbert-multilingual-nli-stsb-quora-ranking</a>,🔍,-,N/A,134734080.0,119547.0,512.0,✓,✗,(✓),✗,61.98 ± 1.30 / 80.95 ± 0.67,54.13 ± 2.46 / 59.68 ± 1.76,2.05 ± 1.34 / 43.74 ± 4.39,0.00 ± 0.00 / 0.00 ± 0.00,-,-,-,15.13.0,15.13.0,15.13.0,15.13.0,-,-,-
<a href='https://hf.co/mistralai/Mixtral-8x7B-Instruct-v0.1'>mistralai/Mixtral-8x7B-Instruct-v0.1</a>,📝,-,?,46702792704.0,32000.0,32768.0,✓,✗,(✓),✓,77.28 ± 2.03 / 88.42 ± 1.11,42.57 ± 2.25 / 35.13 ± 1.33,21.85 ± 1.85 / 59.72 ± 2.06,75.38 ± 1.24 / 53.10 ± 1.41,-,46.36 ± 1.13 / 59.61 ± 0.87,60.68 ± 1.44 / 69.39 ± 1.31,15.16.0,15.16.0,15.16.0,15.16.0,-,15.16.0,15.16.0
<a href='https://hf.co/mistralai/Mixtral-8x7B-v0.1'>mistralai/Mixtral-8x7B-v0.1</a>,🧠,-,N/A,46702792704.0,32000.0,32768.0,✓,✗,(✓),✓,80.55 ± 1.41 / 90.02 ± 0.82,44.98 ± 3.84 / 37.36 ± 3.17,12.29 ± 2.02 / 48.71 ± 4.20,77.35 ± 1.15 / 59.89 ± 1.58,-,48.88 ± 1.18 / 61.54 ± 0.90,29.96 ± 3.09 / 45.60 ± 2.27,15.16.0,15.16.0,15.16.0,15.16.0,-,15.16.0,15.16.0
<a href='https://hf.co/mistralai/Voxtral-Mini-3B-2507'>mistralai/Voxtral-Mini-3B-2507</a>,📝,-,?,4676271104.0,131072.0,?,✓,✗,(✓),✓,73.25 ± 1.39 / 85.99 ± 0.86,46.04 ± 2.56 / 38.25 ± 2.16,10.78 ± 1.57 / 53.10 ± 1.72,73.61 ± 1.48 / 57.27 ± 1.82,-,38.85 ± 1.52 / 53.70 ± 1.17,42.38 ± 3.09 / 55.09 ± 3.15,15.16.0.dev0,15.16.0.dev0,15.16.0.dev0,15.16.0.dev0,-,15.16.0.dev0,15.16.0.dev0
<a href='https://hf.co/mistralai/Mistral-Small-24B-Instruct-2501'>mistralai/Mistral-Small-24B-Instruct-2501</a>,📝,-,?,23572403200.0,131072.0,32768.0,✓,✗,(✓),✓,82.00 ± 1.05 / 90.93 ± 0.52,53.41 ± 2.35 / 44.27 ± 1.99,21.61 ± 1.94 / 46.33 ± 1.59,74.59 ± 1.20 / 52.92 ± 1.53,-,63.30 ± 1.01 / 72.32 ± 0.73,92.94 ± 0.54 / 94.70 ± 0.40,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/neuralmagic/Sparse-Llama-3.1-8B-2of4'>neuralmagic/Sparse-Llama-3.1-8B-2of4</a>,🧠,-,N/A,8030261248.0,128256.0,131072.0,✓,✗,(✓),✗,79.91 ± 0.81 / 89.89 ± 0.41,28.58 ± 2.22 / 26.50 ± 1.75,0.00 ± 0.00 / 33.30 ± 0.27,72.47 ± 1.69 / 55.49 ± 1.91,-,31.02 ± 0.84 / 47.37 ± 0.67,25.19 ± 4.32 / 39.16 ± 4.02,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/nvidia/Llama-3.1-Nemotron-70B-Instruct-HF'>nvidia/Llama-3.1-Nemotron-70B-Instruct-HF</a>,📝,-,?,70553706496.0,128256.0,131072.0,✓,✗,(✓),✓,-,45.64 ± 1.64 / 30.12 ± 1.48,-,74.40 ± 1.00 / 48.35 ± 1.63,-,69.30 ± 0.37 / 76.86 ± 0.28,83.65 ± 1.31 / 87.51 ± 1.02,-,15.16.0.dev0,-,15.16.0.dev0,-,15.16.0.dev0,15.16.0.dev0
<a href='https://hf.co/nvidia/Mistral-NeMo-Minitron-8B-Base'>nvidia/Mistral-NeMo-Minitron-8B-Base</a>,🧠,-,N/A,8414105600.0,131072.0,8192.0,✓,✗,(✓),✓,79.07 ± 1.39 / 89.14 ± 0.84,49.82 ± 3.56 / 40.40 ± 3.12,16.65 ± 2.12 / 52.94 ± 3.19,75.64 ± 1.23 / 58.44 ± 1.53,-,45.16 ± 1.03 / 58.69 ± 0.76,42.10 ± 3.08 / 52.67 ± 3.14,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-BF16'>nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-BF16#no-thinking</a>,📝,-,0.16,31577937344.0,131072.0,262144.0,✓,✗,✗,✓,78.17 ± 1.60 / 88.96 ± 0.85,52.06 ± 2.34 / 39.26 ± 2.08,45.15 ± 1.64 / 71.68 ± 1.33,77.60 ± 0.64 / 60.16 ± 0.87,-,56.99 ± 0.78 / 67.60 ± 0.58,65.74 ± 0.75 / 73.59 ± 0.64,16.10.0.dev0,16.10.0.dev0,16.10.0.dev0,16.10.0.dev0,-,16.10.0.dev0,16.10.0.dev0
<a href='https://hf.co/nickprock/multi-sentence-BERTino'>nickprock/multi-sentence-BERTino</a>,🔍,-,N/A,67576320.0,32102.0,512.0,✓,✗,(✓),✗,30.29 ± 5.51 / 63.78 ± 3.59,35.86 ± 2.74 / 41.54 ± 2.31,1.47 ± 1.14 / 48.08 ± 2.36,0.34 ± 0.66 / 0.23 ± 0.45,-,-,-,15.13.0,15.13.0,15.13.0,15.13.0,-,-,-
<a href='https://hf.co/mistralai/Mistral-Nemo-Instruct-2407'>mistralai/Mistral-Nemo-Instruct-2407</a>,📝,-,?,12247782400.0,131072.0,131072.0,✓,✗,(✓),✓,79.01 ± 2.41 / 89.24 ± 1.33,45.09 ± 2.01 / 35.59 ± 2.21,20.29 ± 4.78 / 51.40 ± 5.57,76.99 ± 0.90 / 58.28 ± 1.30,-,45.62 ± 1.07 / 58.67 ± 0.81,53.89 ± 1.31 / 63.48 ± 1.18,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/mistralai/Mistral-7B-v0.3'>mistralai/Mistral-7B-v0.3</a>,🧠,-,N/A,7248023552.0,32768.0,32768.0,✓,✗,(✓),✓,80.72 ± 0.76 / 90.33 ± 0.37,40.73 ± 2.20 / 34.11 ± 2.18,7.34 ± 2.42 / 45.00 ± 3.68,74.69 ± 1.08 / 59.32 ± 1.42,-,29.86 ± 1.21 / 46.49 ± 0.90,6.85 ± 1.58 / 29.12 ± 0.72,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/mistralai/Mistral-7B-v0.1'>mistralai/Mistral-7B-v0.1</a>,🧠,-,N/A,7241732096.0,32000.0,32768.0,✓,✗,(✓),✓,79.94 ± 0.90 / 89.90 ± 0.47,39.87 ± 2.46 / 32.61 ± 2.65,4.33 ± 2.63 / 39.37 ± 2.32,74.74 ± 1.06 / 59.30 ± 1.21,-,30.41 ± 1.27 / 47.05 ± 0.90,6.88 ± 1.72 / 29.62 ± 1.27,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/mistralai/Magistral-Small-2509'>mistralai/Magistral-Small-2509</a>,📝,-,?,24011361280.0,131072.0,8192.0,✓,✗,(✓),✓,84.79 ± 0.91 / 92.38 ± 0.45,56.90 ± 2.03 / 49.89 ± 1.59,28.02 ± 3.47 / 60.30 ± 3.01,78.22 ± 1.08 / 59.46 ± 1.39,-,66.32 ± 0.91 / 74.57 ± 0.70,87.50 ± 0.81 / 90.54 ± 0.63,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
<a href='https://hf.co/mistralai/Ministral-3-3B-Base-2512'>mistralai/Ministral-3-3B-Base-2512</a>,🧠,-,N/A,4251743232.0,131072.0,8192.0,✓,✗,(✓),✓,81.15 ± 0.86 / 90.52 ± 0.45,45.82 ± 2.37 / 40.24 ± 2.67,37.89 ± 2.76 / 66.68 ± 2.59,75.89 ± 2.22 / 60.46 ± 2.57,-,53.17 ± 0.88 / 64.44 ± 0.71,48.19 ± 3.87 / 59.50 ± 3.15,16.12.0.dev0,16.12.0.dev0,16.12.0.dev0,16.12.0.dev0,-,16.12.0.dev0,16.12.0.dev0
<a href='https://hf.co/mistralai/Ministral-8B-Instruct-2410'>mistralai/Ministral-8B-Instruct-2410</a>,📝,-,?,8019808256.0,131072.0,32768.0,✓,✗,(✓),✓,67.89 ± 1.88 / 81.67 ± 1.31,46.45 ± 2.87 / 35.67 ± 1.84,17.61 ± 2.33 / 53.88 ± 4.11,75.35 ± 0.90 / 55.89 ± 1.47,-,38.28 ± 1.15 / 53.07 ± 0.93,48.07 ± 2.45 / 57.78 ± 2.20,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/mistralai/Mistral-7B-Instruct-v0.1'>mistralai/Mistral-7B-Instruct-v0.1</a>,📝,-,?,7241732096.0,32000.0,32768.0,✓,✗,(✓),✓,70.56 ± 1.40 / 84.85 ± 0.91,35.42 ± 1.62 / 27.47 ± 1.36,10.77 ± 1.89 / 54.31 ± 1.86,70.47 ± 1.15 / 53.49 ± 1.68,-,20.45 ± 1.10 / 39.95 ± 0.92,10.15 ± 1.13 / 31.31 ± 0.73,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/mistralai/Mistral-7B-Instruct-v0.2'>mistralai/Mistral-7B-Instruct-v0.2</a>,📝,-,?,7241732096.0,32000.0,32768.0,✗,✗,(✓),✓,72.57 ± 1.28 / 85.49 ± 0.77,35.97 ± 1.49 / 30.29 ± 1.49,13.02 ± 0.97 / 50.83 ± 1.74,66.36 ± 1.15 / 39.83 ± 1.77,-,19.34 ± 1.62 / 36.52 ± 1.14,21.10 ± 1.56 / 38.74 ± 0.86,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/nvidia/NVIDIA-Nemotron-Nano-9B-v2'>nvidia/NVIDIA-Nemotron-Nano-9B-v2#no-thinking</a>,📝,-,?,8888227328.0,131072.0,131072.0,✓,✗,✗,✓,0.00 ± 0.00 / 33.08 ± 0.46,48.89 ± 1.65 / 39.67 ± 1.70,15.88 ± 1.66 / 55.16 ± 2.42,1.10 ± 0.10 / 0.00 ± 0.00,-,0.00 ± 0.00 / 24.02 ± 0.31,0.00 ± 0.00 / 25.76 ± 0.61,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
<a href='https://hf.co/nvidia/NVIDIA-Nemotron-Nano-9B-v2'>nvidia/NVIDIA-Nemotron-Nano-9B-v2</a>,🤔,-,?,8888227328.0,131072.0,131072.0,✓,✗,✗,✓,73.96 ± 1.45 / 86.93 ± 0.74,46.23 ± 1.42 / 39.22 ± 1.33,15.46 ± 1.27 / 44.50 ± 0.75,71.28 ± 0.49 / 53.00 ± 0.98,-,72.64 ± 0.57 / 79.49 ± 0.43,42.47 ± 0.88 / 56.39 ± 0.64,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
<a href='https://hf.co/AI-Sweden-Models/ModernBERT-large'>AI-Sweden-Models/ModernBERT-large</a>,🔍,-,N/A,395881664.0,50368.0,8192.0,✓,✗,(✓),✗,14.62 ± 3.30 / 56.65 ± 1.79,39.89 ± 2.91 / 50.20 ± 2.53,6.64 ± 3.48 / 49.62 ± 3.59,24.87 ± 1.38 / 17.52 ± 1.52,-,-,-,15.13.0,15.13.0,15.13.0,15.13.0,-,-,-
<a href='https://hf.co/AI-Sweden-Models/Llama-3-8B'>AI-Sweden-Models/Llama-3-8B</a>,🧠,-,N/A,8030261248.0,128256.0,8192.0,✓,✗,(✓),✗,77.59 ± 1.82 / 88.61 ± 1.05,37.82 ± 1.55 / 31.95 ± 1.88,0.00 ± 0.00 / 33.30 ± 0.27,72.69 ± 1.31 / 57.05 ± 1.57,-,20.02 ± 1.16 / 37.70 ± 0.92,5.34 ± 1.41 / 28.19 ± 1.01,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/AI-Sweden-Models/Llama-3-8B-instruct'>AI-Sweden-Models/Llama-3-8B-instruct</a>,📝,-,?,8030261248.0,128256.0,8192.0,✓,✗,(✓),✗,76.27 ± 0.78 / 88.00 ± 0.43,56.38 ± 1.73 / 45.72 ± 1.40,1.77 ± 2.16 / 34.19 ± 1.38,57.83 ± 1.75 / 42.08 ± 1.82,-,20.52 ± 1.12 / 37.69 ± 1.35,15.03 ± 2.70 / 30.94 ± 2.67,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/152334H/miqu-1-70b-sf'>152334H/miqu-1-70b-sf</a>,📝,-,?,68976648192.0,32000.0,32764.0,✓,✗,(✓),✗,76.45 ± 2.04 / 88.09 ± 1.06,41.89 ± 1.72 / 34.94 ± 1.66,24.01 ± 2.67 / 59.90 ± 2.55,71.96 ± 1.59 / 48.09 ± 2.46,-,56.28 ± 0.63 / 67.01 ± 0.48,69.46 ± 2.11 / 76.31 ± 1.79,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/01-ai/Yi-6B'>01-ai/Yi-6B</a>,🧠,-,N/A,6061035520.0,64000.0,4096.0,✓,✗,(✓),✗,57.99 ± 3.51 / 74.03 ± 2.87,32.82 ± 2.53 / 28.09 ± 1.79,6.66 ± 2.24 / 46.75 ± 3.38,69.73 ± 0.86 / 54.23 ± 0.94,-,30.58 ± 0.99 / 47.83 ± 0.75,9.86 ± 1.48 / 30.17 ± 1.03,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/sentence-transformers/distiluse-base-multilingual-cased-v1'>sentence-transformers/distiluse-base-multilingual-cased-v1</a>,🔍,-,N/A,134734080.0,119547.0,512.0,✓,✗,(✓),✗,46.35 ± 10.45 / 72.99 ± 5.19,38.44 ± 8.93 / 48.08 ± 2.65,0.57 ± 1.56 / 46.65 ± 1.35,0.00 ± 0.00 / 0.00 ± 0.00,-,-,-,15.13.0,15.13.0,15.13.0,15.13.0,-,-,-
<a href='https://hf.co/nvidia/mistral-nemo-minitron-8b-base'>nvidia/mistral-nemo-minitron-8b-base</a>,🧠,-,N/A,8414105600.0,131072.0,8192.0,✓,✗,(✓),✓,79.07 ± 1.39 / 89.14 ± 0.84,49.82 ± 3.56 / 40.40 ± 3.12,16.65 ± 2.12 / 52.94 ± 3.19,75.64 ± 1.23 / 58.44 ± 1.53,-,45.16 ± 1.03 / 58.69 ± 0.76,42.10 ± 3.08 / 52.67 ± 3.14,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/nvidia/mistral-nemo-minitron-8b-instruct'>nvidia/mistral-nemo-minitron-8b-instruct</a>,📝,-,?,8414105600.0,131072.0,8192.0,✓,✗,(✓),✓,80.18 ± 1.22 / 90.07 ± 0.61,46.12 ± 2.11 / 36.53 ± 2.24,19.84 ± 2.01 / 57.99 ± 1.92,24.35 ± 0.58 / 0.02 ± 0.04,-,48.49 ± 0.87 / 61.25 ± 0.64,57.85 ± 2.08 / 67.15 ± 1.79,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
"<a href='https://platform.openai.com/docs/models/o3'>o3-2025-04-16 (zero-shot, val)</a>",🤔,-,?,?,?,200000.0,✓,✗,✗,✓,84.39 ± 1.47 / 92.01 ± 0.81,51.86 ± 2.63 / 46.51 ± 3.03,22.41 ± 2.82 / 46.02 ± 1.97,64.81 ± 1.23 / 38.85 ± 1.18,-,92.18 ± 1.58 / 94.14 ± 1.18,83.93 ± 1.45 / 87.85 ± 1.08,15.16.0,15.16.0,15.16.0,15.16.0,-,15.16.0,15.16.0
<a href='https://platform.openai.com/docs/models/o3-mini'>o3-mini-2025-01-31</a>,🤔,-,?,?,?,200000.0,✓,✗,✗,✓,81.97 ± 0.87 / 90.95 ± 0.44,57.18 ± 2.83 / 50.10 ± 2.62,18.61 ± 0.99 / 45.97 ± 0.62,67.30 ± 1.12 / 41.11 ± 1.13,-,78.77 ± 0.68 / 84.05 ± 0.51,63.48 ± 1.69 / 72.53 ± 1.27,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
"<a href='https://platform.openai.com/docs/models/o3-mini'>o3-mini-2025-01-31 (zero-shot, val)</a>",🤔,-,?,?,?,200000.0,✓,✗,✗,✓,79.71 ± 2.08 / 89.62 ± 1.00,38.53 ± 1.24 / 32.34 ± 1.99,21.06 ± 2.57 / 46.12 ± 2.02,68.72 ± 0.82 / 41.00 ± 1.10,-,81.81 ± 1.19 / 86.29 ± 0.89,66.22 ± 3.14 / 74.61 ± 2.31,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
"<a href='https://platform.openai.com/docs/models/o4-mini'>o4-mini-2025-04-16 (zero-shot, val)</a>",🤔,-,?,?,?,200000.0,✓,✗,✗,✓,83.12 ± 1.56 / 91.46 ± 0.79,46.50 ± 2.72 / 31.34 ± 2.49,22.26 ± 2.30 / 44.43 ± 2.01,69.24 ± 1.26 / 43.87 ± 1.31,-,85.75 ± 1.43 / 89.30 ± 1.05,79.57 ± 1.49 / 84.61 ± 1.14,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/openGPT-X/Teuken-7B-instruct-commercial-v0.4'>openGPT-X/Teuken-7B-instruct-commercial-v0.4</a>,📝,-,?,7452725248.0,250680.0,4096.0,✓,✗,(✓),✗,34.53 ± 4.59 / 65.61 ± 3.24,26.76 ± 1.07 / 22.89 ± 1.12,1.21 ± 1.35 / 39.16 ± 2.61,66.95 ± 0.76 / 48.42 ± 0.94,-,15.24 ± 0.99 / 34.52 ± 0.72,5.86 ± 1.43 / 28.60 ± 0.70,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/openGPT-X/Teuken-7B-instruct-research-v0.4'>openGPT-X/Teuken-7B-instruct-research-v0.4</a>,📝,-,?,7452725248.0,250680.0,4096.0,✗,✗,(✓),✗,72.31 ± 2.63 / 84.98 ± 1.79,28.18 ± 1.30 / 22.75 ± 1.28,0.32 ± 1.37 / 44.75 ± 5.01,70.10 ± 1.05 / 52.55 ± 1.22,-,13.53 ± 0.88 / 34.14 ± 0.67,6.81 ± 1.27 / 29.35 ± 1.03,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/openai-community/gpt2-large'>openai-community/gpt2-large</a>,🧠,-,N/A,811778816.0,50257.0,1024.0,✓,✗,(✓),✗,0.99 ± 2.90 / 43.70 ± 4.86,11.09 ± 1.58 / 16.32 ± 1.95,-0.12 ± 0.24 / 33.60 ± 0.29,4.81 ± 0.56 / 0.00 ± 0.00,-,-0.85 ± 1.32 / 23.98 ± 0.68,0.02 ± 1.23 / 25.61 ± 0.99,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/openai-community/gpt2-medium'>openai-community/gpt2-medium</a>,🧠,-,N/A,379988992.0,50257.0,1024.0,✓,✗,(✓),✗,3.13 ± 3.07 / 42.68 ± 3.88,5.65 ± 2.11 / 11.73 ± 2.09,0.62 ± 1.21 / 40.94 ± 3.77,4.09 ± 0.36 / 0.00 ± 0.00,-,-0.14 ± 0.51 / 24.25 ± 0.56,-0.47 ± 1.35 / 25.14 ± 0.93,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/openai-community/gpt2'>openai-community/gpt2</a>,🧠,-,N/A,137022720.0,50257.0,1024.0,✓,✗,(✓),✗,0.08 ± 0.92 / 33.78 ± 1.08,4.10 ± 1.53 / 8.34 ± 2.32,0.91 ± 1.19 / 36.88 ± 3.31,1.35 ± 0.38 / 0.02 ± 0.04,-,-0.42 ± 0.93 / 24.98 ± 0.99,0.24 ± 1.22 / 25.31 ± 0.87,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/Qwen/Qwen3-235B-A22B-Instruct-2507-FP8'>Qwen/Qwen3-235B-A22B-Instruct-2507-FP8</a>,📝,-,?,235107904512.0,151936.0,262144.0,✓,✗,✗,✓,85.07 ± 0.72 / 92.51 ± 0.37,50.67 ± 1.77 / 40.80 ± 1.82,29.34 ± 4.04 / 56.80 ± 4.20,71.36 ± 1.12 / 48.23 ± 1.47,-,78.33 ± 0.93 / 83.73 ± 0.70,94.91 ± 0.40 / 96.15 ± 0.31,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
<a href='https://hf.co/Qwen/Qwen3-235B-A22B-Thinking-2507-FP8'>Qwen/Qwen3-235B-A22B-Thinking-2507-FP8</a>,🤔,-,?,235107904512.0,151936.0,262144.0,✓,✗,✗,✓,84.24 ± 0.77 / 92.08 ± 0.39,64.60 ± 2.16 / 53.97 ± 2.85,45.31 ± 1.71 / 67.04 ± 1.16,71.92 ± 0.35 / 49.47 ± 0.85,-,85.78 ± 0.62 / 89.33 ± 0.46,91.30 ± 0.73 / 93.46 ± 0.55,16.4.0.dev0,16.4.0.dev0,16.4.0.dev0,16.4.0.dev0,-,16.4.0.dev0,16.4.0.dev0
<a href='https://hf.co/Qwen/Qwen3-235B-A22B'>Qwen/Qwen3-235B-A22B</a>,🤔,-,?,235093634560.0,151936.0,40960.0,✓,✗,✗,✓,81.74 ± 0.97 / 90.68 ± 0.52,52.18 ± 1.25 / 40.39 ± 2.32,17.01 ± 1.29 / 44.79 ± 0.58,74.87 ± 0.81 / 56.77 ± 1.47,-,82.10 ± 0.33 / 86.57 ± 0.24,86.28 ± 0.88 / 89.70 ± 0.66,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
